1175 parole
(intelligent,was) 1
(intensely,they) 2
(intensely,were) 1
(into,kitchen) 2
(into,made) 1
(into,mound) 2
(into,the) 1
(into,wineskin) 2
(into,wrinkled) 1
(iron,like) 1
(iron,who) 1
(is,it) 1
(is,kilimanjaro) 1
(is,madrid) 1
(is,me) 2
(is,meaning) 2
(is,meeting) 2
(is,necessary) 1
(is,necessity) 2
(is,no) 1
(is,normal) 1
(is,not) 1
(is,now) 1
(is,of) 2
(is,one) 2
(is,paco) 2
(is,papa) 2
(is,plug) 1
(is,record) 2
(is,ring) 2
(is,said) 1
(is,saying) 2
(is,snecringly) 2
(is,snow) 2
(is,summit) 1
(is,ten) 1
(is,that) 1
(is,the) 1
(is,there) 1
(is,to) 2
(is,tuesday) 2
(is,very) 1
(is,waiter) 2
(is,way) 2
(is,week) 2
(is,western) 2
(is,what) 1
(is,where) 1
(is,which) 1
(is,whore) 1
(is,wine) 1
(is,work) 1
(is,world) 2
(is,yes) 2
(is,you) 2
(isn,t) 1
(isn,there) 1
(isn,waiter) 2
(it,kill) 2
(it,leave) 2
(it,let) 2
(it,ll) 2
(it,look) 2
(it,many) 2
(it,me) 1
(it,meaning) 1
(it,more) 2
(it,napkin) 2
(it,necessary) 2
(it,not) 2
(it,now) 2
(it,of) 1
(it,off) 1
(it,on) 1
(it,one) 1
(it,only) 2
(it,out) 1
(it,over) 1
(it,paco) 1
(it,paid) 2
(it,passed) 1
(it,phrase) 2
(it,politics) 2
(it,remembered) 2
(it,room) 1
(it,rush) 2
(it,s) 1
(it,said) 1
(it,save) 1
(it,saying) 1
(it,seldom) 2
(it,should) 2
(it,shoulders) 2
(it,show) 1
(it,so) 1
(it,started) 1
(it,t) 2
(it,tall) 2
(it,tell) 2
(it,ten) 2
(it,that) 2
(it,the) 2
(it,them) 1
(it,this) 2
(it,thought) 1
(it,tight) 1
(it,to) 1
(it,too) 1
(it,tor) 2
(it,try) 1
(it,twice) 1
(it,until) 1
(it,use) 1
(it,very) 2
(it,waiter) 1
(it,was) 1
(it,wasn) 1
(it,went) 1
(it,where) 1
(it,with) 1
(it,yes) 2
(it,you) 1
(its,products) 1
(its,summit) 2
(its,village) 2
(its,western) 1
(itself,than) 2
(itself,you) 2
(jacket,of) 2
(jacket,on) 1
(jacket,the) 2
(jacketed,room) 2
(jacketed,trim) 1
(jacketed,waistcd) 2
(jeromino,san) 1
(jeromino,the) 2
(jeromino,to) 1
(jeronimo,san) 1
(jeronimo,was) 1
(job,like) 1
(job,steady) 1
(job,this) 2
(joke,madrid) 1
(jokes,practical) 1
(jokes,to) 2
(jovial,to) 1
(jovial,was) 1
(just,of) 2
(just,once) 1
(just,the) 2
(just,waiters) 2
(just,what) 2
(keep,regularly) 1
(keep,running) 2
(keep,t) 1
(keep,to) 1
(kept,well) 1
(kilimanjaro,week) 1
(kill,like) 1
(kill,necessary) 2
(kill,the) 1
(kill,they) 1
(kill,to) 1
(killing,necessity) 2
(killing,priests) 2
(killing,the) 1
(kills,madrid) 1
(kills,of) 2
(kills,spain) 1
(kills,understand) 2
(kills,work) 1
(kitchen,romantically) 2
(kitchen,seemed) 1
(kitchen,the) 1
(kitchen,was) 1
(knew,place) 1
(knew,seats) 2
(knew,that) 1
(knew,the) 2
(knew,they) 1
(knew,what) 1
(knew,who) 1
(knew,would) 2
(knife,like) 2
(knife,not) 2
(knife,of) 2
(knife,out) 2
(knife,paco) 2
(knife,ping) 2
(knife,stab) 2
(knife,the) 1
(knife,they) 1
(knife,was) 1
(knife,wrap) 1
(knives,meat) 1
(knives,on) 1
(knives,pointing) 1
(knives,see) 2
(knives,sharp) 2
(knives,straight) 2
(knives,the) 1
(knives,them) 2
(knives,to) 1
(knives,two) 1
(knives,we) 2
(knives,will) 2
(knives,with) 2
(knocking,splintered) 1
(knocking,tipped) 2
(knocking,wide) 2
(knocking,wood) 1
(knot,last) 1
(knot,the) 2
(knotting,the) 2
(knotting,them) 1
(knotting,then) 1
(know,there) 1
(know,to) 2
(know,what) 2
(know,when) 1
(know,whore) 1
(know,will) 2
(know,you) 1
(known,never) 1
(lack,of) 1
(lack,than) 2
(lack,that) 1
(lack,the) 1
(lack,to) 1
(lack,work) 2
(lack,you) 1
(lacking,or) 2
(lacking,women) 1
(languid,perfect) 1
(languid,veronicas) 2
(last,people) 1
(last,pesetas) 1
(last,the) 1
(last,their) 1
(last,tied) 2
(last,until) 2
(last,were) 2
(lately,room) 2
(later,little) 1
(later,went) 2
(laughed,never) 1
(laughed,that) 1
(laughed,through) 2
(laughed,with) 2
(laughingly,refusing) 1
(laughingly,she) 2
(laughingly,to) 2
(laughingly,was) 1
(laundered,which) 2
(lay,on) 1
(lay,she) 1
(lay,was) 2
(lay,where) 2
(ld,straight) 2
(ld,the) 1
(learns,one) 1
(learns,to) 1
(learns,understand) 2
(learns,where) 2
(least,of) 1
(least,prosperity) 2
(least,respectability) 2
(leave,me) 1
(leave,returning) 1
(leave,said) 2
(leave,that) 1
(leave,through) 2
(leave,to) 2
(leave,what) 2
(leave,you) 1
(leaving,out) 1
(leaving,over) 1
(leaving,went) 2
(leche,said) 1
(leche,then) 2
(lechet,said) 1
(left,leg) 1
(left,low) 2
(left,luarca) 2
(left,on) 2
(left,one) 2
(left,pommel) 2
(left,priests) 1
(left,said) 2
(left,shoulder) 1
(left,stepped) 2
(left,t) 1
(left,the) 1
(left,two) 2
(left,you) 1
(leg,on) 2
(leg,then) 2
(leg,weight) 2
(legged,tight) 2
(legged,waistcd) 2
(legs,lifted) 2
(legs,man) 2
(legs,of) 1
(legs,pointed) 2
(legs,still) 2
(legs,the) 1
(legs,to) 2
(legs,were) 1
(legs,with) 1
(lend,me) 1
(lend,mean) 2
(lend,something) 1
(lend,your) 2
(leopard,mo) 1
(leopard,of) 2
(leopard,one) 2
(leopard,seeking) 2
(leopard,the) 1
(leopard,was) 1
(leopard,what) 2
(let,me) 1
(let,out) 1
(liberal,of) 2
(liberal,said) 2
(liberal,which) 1
(life,lose) 2
(life,must) 2
(life,my) 1
(life,of) 2
(life,out) 2
(life,to) 1
(lifted,ring) 2
(lifted,the) 1
(lifted,they) 1
(lifted,you) 1
(lightly,man) 1
(lights,under) 2
(lights,with) 1
(like,rip) 1
(like,said) 2
(like,stab) 1
(like,steady) 2
(like,that) 2
(like,then) 2
(like,they) 2
(like,this) 1
(like,to) 1
(like,turn) 1
(like,turned) 1
(like,was) 1
(like,while) 2
(like,who) 2
(like,with) 2
(like,would) 1
(like,you) 1
(linen,the) 1
(linen,wearing) 2
(linen,with) 2
(lit,now) 2
(littje,on) 1
(littje,running) 2
(little,matador) 2
(little,no) 2
(little,of) 1
(little,on) 1
(little,prostitutes) 2
(little,savage) 1
(little,terrain) 1
(little,the) 1
(little,thing) 1
(little,to) 2
(little,up) 2
(little,very) 1
(little,whore) 1
(little,you) 2
(lived,matadors) 1
(lived,nor) 1
(lived,people) 2
(lived,rate) 2
(lived,that) 2
(lived,the) 2
(lived,who) 1
(lived,world) 1
(living,matadors) 1
(living,the) 2
(ll,one) 2
(ll,paco) 2
(ll,said) 2
(ll,see) 1
(ll,we) 1
(ll,whore) 2
(ll,you) 1
(load,of) 1
(load,ton) 1
(load,your) 2
(lodging,madrid) 2
(lodging,required) 1
(lodging,seville) 2
(long,the) 2
(long,time) 1
(longer,no) 1
(longer,novelty) 2
(longer,was) 2
(look,meeting) 2
(look,not) 1
(look,opened) 2
(look,other) 2
(look,paco) 1
(look,removed) 2
(look,said) 1
(look,slim) 2
(look,standing) 1
(look,tall) 2
(look,that) 2
(look,the) 2
(look,those) 2
(look,waiter) 1
(look,why) 1
(looked,moderately) 2
(looked,table) 2
(looked,up) 1
(looked,very) 2
(looking,of) 2
(looking,out) 1
(looking,picador) 2
(looking,prostitutes) 1
(looking,sat) 1
(looking,sitting) 1
(looking,the) 2
(looking,very) 2
(looking,was) 2
(looking,with) 1
(looking,wrinkled) 2
(lose,of) 2
(lose,to) 1
(lost,much) 1
(lost,nerve) 2
(lost,of) 2
(lost,to) 2
(lost,who) 2
(lots,of) 1
(lots,still) 2
(love,my) 1
(loved,madrid) 1
(loved,sisters) 2
(loved,sophisticated) 2
(loved,which) 2
(loved,work) 2
(low,miserable) 1
(low,surroundings) 1
(low,when) 2
(lower,on) 2
(lower,the) 1
(lowered,napkin) 2
(lowered,planted) 1
(lowered,that) 1
(lowered,the) 1
(luarca,luxury) 2
(luarca,no) 2
(luarca,owned) 2
(luarca,pension) 1
(luarca,swift) 2
(luarca,the) 1
(luarca,their) 2
(luarca,until) 1
(luarca,was) 1
(luarca,well) 2
(luarca,who) 1
(luarca,would) 2
(luxury,the) 2
(luxury,was) 1
(lying,was) 1
(m,not) 1
(m,paco) 2
(m,paid) 1
(m,to) 2
(made,more) 2
(made,rebolera) 2
(made,ring) 2
(made,second) 2
(made,slightly) 1
(made,straight) 2
(made,that) 1
(made,the) 1
(made,their) 1
(made,third) 2
(madrid,of) 1
(madrid,said) 1
(madrid,spain) 2
(madrid,the) 2
(madrid,to) 1
(madrid,understand) 1
(madrid,was) 2
(madrid,what) 2
(madrid,where) 2
(madrid,which) 1
(madrid,world) 1
(maids,paco) 1
(maids,s) 2
(maids,two) 2
(make,me) 1
(make,more) 2
(make,much) 1
(make,paco) 2
(make,passes) 2
(make,probably) 1
(make,sick) 2
(make,the) 2
(make,those) 1
(make,to) 1
(make,up) 1
(make,would) 2
(make,you) 1
(making,was) 1
(making,who) 2
(man,of) 1
(man,prosperous) 2
(man,was) 2
(mannerisms,of) 1
(mannerisms,the) 2
(many,of) 1
(many,still) 2
(many,that) 2
(many,the) 2
(many,there) 2
(many,times) 1
(many,too) 1
(many,which) 2
(many,world) 1
(marked,rose) 2
(marked,the) 2
(masai,ngai) 2
(masai,ngqje) 1
(masai,the) 1
(mass,of) 1
(mass,the) 2
(matador,more) 1
(matador,my) 1
(matador,now) 2
(matador,of) 2
(matador,on) 2
(matador,room) 2
(matador,said) 2
(matador,sat) 1
(matador,saying) 2
(matador,serious) 1
(matador,she) 1
(matador,short) 2
(matador,sitting) 2
(matador,skilfully) 2
(matador,style) 2
(matador,than) 2
(matador,the) 1
(matador,this) 1
(matador,upstairs) 2
(matador,was) 1
(matador,where) 2
(matador,who) 1
(matador,whom) 2
(matador,whore) 1
(matador,whose) 1
(matador,with) 2
(matadors,of) 1
(matadors,one) 1
(matadors,rate) 1
(matadors,second) 2
(matadors,the) 2
(matadors,three) 1
(matadors,was) 2
(may,when) 1
(me,meet) 1
(me,meeting) 2
(me,mejor) 2
(me,much) 2
(me,not) 2
(me,out) 2
(me,paco) 2
(me,pago) 2
(me,pues) 1
(me,receive) 1
(me,said) 1
(me,see) 1
(me,si) 1
(me,sick) 1
(me,something) 2
(me,that) 2
(me,the) 1
(me,to) 1
(me,tor) 1
(me,voy) 1
(me,want) 1
(me,we) 1
(me,what) 1
(me,you) 2
(me,your) 1
(mean,something) 1
(mean,then) 2
(mean,they) 1
(meaning,older) 2
(meaning,waiter) 1
(meantime,the) 1
(meantime,upstairs) 1
(meat,out) 2
(meat,razor) 2
(meat,sharp) 1
(meat,two) 1
(media,right) 2
(media,the) 2
(media,then) 2
(media,veronica) 1
(meet,pago) 1
(meet,said) 2
(meeting,paco) 2
(meeting,pues) 1
(meeting,said) 1
(meeting,syndicalist) 1
(meeting,tfie) 1
(meeting,the) 1
(meeting,there) 1
(meeting,to) 2
(meeting,waiting) 1
(mejor,si) 1
(men,who) 1
(men,young) 1
(meticulous,was) 1
(middle,said) 2
(middle,speak) 2
(middle,the) 1
(middle,this) 2
(middle,waiter) 2
(middle,was) 1
(middle,with) 2
(miedo,said) 2
(miedo,same) 2
(miedo,the) 1
(milk,with) 2
(miserable,star) 2
(miserable,surroundings) 2
(miss,or) 1
(miss,pray) 2
(miss,to) 1
(mitin,paco) 1
(mitin,the) 1
(mitin,to) 2
(mo,one) 1
(moderately,prosperous) 1
(moment,picador) 2
(moment,the) 1
(moment,this) 1
(money,out) 2
(money,runs) 1
(money,the) 1
(money,when) 2
(montana,noon) 1
(montana,tuesday) 2
(more,much) 1
(more,no) 1
(more,one) 1
(more,or) 1
(more,passes) 2
(more,perfect) 1
(more,save) 1
(more,than) 1
(most,prized) 2
(most,the) 2
(most,virtues) 1
(motion,of) 1
(motion,the) 1
(mound,of) 1
(mound,stiff) 2
(mountain,snow) 2
(mountain,the) 2
(mouth,with) 2
(moved,picador) 2
(movement,swung) 1
(movement,the) 2
(movement,world) 1
(moving,palace) 2
(moving,picture) 1
(moving,the) 1
(much,not) 2
(much,of) 1
(much,probably) 2
(much,so) 1
(much,style) 1
(much,that) 2
(much,the) 1
(much,too) 1
(much,tor) 1
(much,two) 2
(much,with) 1
(muscle,of) 1
(muscle,the) 2
(must,work) 1
(must,you) 1
(muzzle,s) 2
(muzzle,the) 1
(muzzle,wet) 1
(my,of) 1
(my,oh) 1
(my,remains) 2
(my,the) 2
(my,worked) 2
(nakedness,of) 1
(nakedness,the) 1
(name,of) 2
(name,on) 1
(name,the) 1
(name,these) 2
(name,was) 1
(name,whose) 1
(named,of) 2
(named,paco) 1
(named,which) 2
(napkin,of) 2
(napkin,one) 1
(napkin,out) 2
(napkin,over) 1
(napkin,put) 2
(napkin,the) 1
(napkin,tight) 1
(napkin,to) 1
(napkin,took) 2
(napkin,went) 1
(napkin,with) 2
(napkins,soiled) 1
(napkins,that) 1
(napkins,the) 1
(napkins,two) 2
(necessary,to) 1
(necessity,no) 1
(necessity,of) 2
(necessity,stay) 2
(necessity,the) 1
(necessity,to) 1
(never,paco) 2
(never,presented) 1
(never,rarely) 2
(never,religious) 2
(never,show) 2
(never,succeeded) 1
(never,to) 1
(never,was) 1
(next,on) 2
(next,the) 1
(ngai,ngqje) 1
(ngai,the) 1
(ngqje,the) 2
(night,the) 2
(night,they) 1
(night,told) 2
(night,waiter) 2
(nightly,personal) 2
(nightly,triumph) 2
(nightshirt,saying) 2
(nightshirt,wearing) 2
(no,of) 2
(no,one) 1
(no,out) 1
(no,paco) 2
(no,real) 1
(no,record) 1
(no,refuse) 1
(no,room) 1
(no,s) 1
(no,said) 1
(no,savage) 1
(no,save) 2
(no,that) 2
(no,the) 2
(no,there) 2
(no,to) 2
(no,v) 1
(no,was) 1
(no,way) 1
(no,were) 1
(no,who) 2
(no,women) 1
(no,would) 2
(no,you) 1
(noon,tuesday) 1
(nor,of) 2
(nor,them) 1
(nor,they) 2
(nor,this) 1
(nor,what) 2
(nor,world) 2
(normal,work) 2
(normal,yes) 1
(nose,s) 1
(not,of) 1
(not,one) 1
(not,others) 2
(not,pass) 1
(not,priests) 2
(not,prosperity) 2
(not,read) 1
(not,realize) 2
(not,receive) 1
(not,see) 1
(not,stare) 1
(not,strong) 2
(not,suddenly) 1
(not,that) 2
(not,the) 1
(not,they) 2
(not,think) 1
(not,this) 2
(not,through) 1
(not,time) 2
(not,too) 1
(not,understand) 2
(not,whore) 2
(not,why) 1
(not,will) 1
(not,would) 1
(not,yes) 1
(not,yet) 1
(not,you) 2
(nothing,said) 1
(nothing,to) 2
(nothing,wait) 2
(nothing,weeks) 2
(nothing,what) 1
(novelty,ring) 2
(novelty,sitting) 2
(novelty,the) 2
(novelty,very) 2
(novelty,was) 1
(now,paco) 2
(now,past) 2
(now,repulsed) 1
(now,room) 1
(now,said) 1
(now,so) 1
(now,stared) 1
(now,strangers) 2
(now,the) 2
(now,them) 2
(now,these) 2
(now,they) 1
(now,took) 2
(now,twenty) 1
(now,up) 1
(now,want) 2
(now,was) 2
(now,when) 1
(now,where) 1
(now,who) 1
(now,with) 2
(now,years) 2
(now,you) 1
(o,past) 2
(of,older) 2
(of,on) 2
(of,one) 1
(of,ornaments) 1
(of,our) 1
(of,out) 1
(of,paco) 1
(of,palace) 1
(of,palm) 1
(of,part) 1
(of,personal) 1
(of,picador) 2
(of,picadors) 2
(of,picture) 2
(of,price) 1
(of,priest) 2
(of,priests) 2
(of,professional) 2
(of,prosperity) 1
(of,record) 1
(of,remains) 1
(of,respectability) 1
(of,rigidity) 1
(of,room) 2
(of,rows) 1
(of,rule) 1
(of,s) 2
(of,said) 2
(of,seats) 1
(of,shoulders) 2
(of,side) 1
(of,sight) 1
(of,since) 2
(of,sions) 2
(of,sister) 1
(of,sisters) 1
(of,slow) 2
(of,so) 2
(of,solidarity) 1
(of,spain) 1
(of,speak) 1
(of,speed) 1
(of,spite) 1
(of,squadron) 1
(of,start) 1
(of,steel) 1
(of,stiff) 1
(of,subalterns) 2
(of,success) 1
(of,t) 1
(of,table) 1
(of,tables) 1
(of,tallest) 1
(of,terrace) 1
(of,than) 2
(of,that) 1
(of,the) 1
(of,them) 1
(of,then) 2
(of,these) 1
(of,they) 2
(of,think) 1
(of,this) 1
(of,three) 1
(of,tne) 2
(of,to) 2
(of,ton) 2
(of,top) 1
(of,two) 1
(of,us) 1
(of,use) 2
(of,valdcpefias) 1
(of,valdepefias) 2
(of,wa) 2
(of,waiter) 2
(of,waiters) 2
(of,walked) 2
(of,was) 2
(of,watches) 1
(of,wearing) 1
(of,week) 1
(of,weight) 1
(of,went) 2
(of,were) 2
(of,where) 2
(of,who) 2
(of,window) 2
(of,with) 2
(of,work) 1
(of,workers) 1
(of,world) 1
(of,worthy) 1
(of,woum) 2
(of,years) 2
(of,you) 2
(of,youngest) 1
(off,pulled) 2
(off,so) 2
(offended,thee) 1
(offended,who) 2
(older,paco) 2
(older,said) 2
(older,sister) 1
(older,sisters) 1
(older,than) 1
(older,the) 1
(older,there) 2
(older,three) 2
(older,two) 1
(older,waiter) 1
(older,who) 2
(older,years) 1
(on,one) 1
(on,other) 1
(on,over) 1
(on,paco) 2
(on,poster) 2
(on,public) 2
(on,remain) 1
(on,sat) 1
(on,savage) 2
(on,saying) 2
(on,seated) 1
(on,she) 2
(on,shoulders) 1
(on,side) 2
(on,sisters) 2
(on,slipped) 2
(on,stood) 1
(on,street) 2
(on,swung) 2
(on,t) 1
(on,table) 1
(on,terrace) 2
(on,terrain) 1
(on,tfie) 2
(on,that) 1
(on,the) 1
(on,their) 1
(on,them) 1
(on,this) 1
(on,to) 1
(on,torito) 2
(on,twice) 2
(on,until) 2
(on,waited) 1
(on,waiter) 2
(on,was) 1
(on,wasn) 2
(on,way) 1
(on,weight) 1
(on,were) 1
(on,who) 2
(on,work) 2
(on,world) 2
(once,what) 1
(once,who) 2
(one,paco) 2
(one,passed) 2
(one,picador) 1
(one,picadors) 1
(one,poor) 2
(one,priest) 1
(one,priests) 1
(one,province) 1
(one,refuse) 2
(one,running) 2
(one,said) 1
(one,see) 1
(one,served) 2
(one,simply) 2
(one,sold) 1
(one,straight) 2
(one,tall) 1
(one,th) 2
(one,the) 1
(one,them) 2
(one,there) 1
(one,thought) 1
(one,three) 2
(one,through) 2
(one,time) 1
(one,to) 1
(one,torero) 2
(one,two) 2
(one,understands) 1
(one,until) 2
(one,was) 1
(one,what) 2
(one,where) 1
(one,who) 1
(one,whom) 2
(one,with) 1
(ones,only) 1
(ones,really) 2
(ones,the) 2
(ones,who) 1
(only,started) 1
(only,table) 2
(only,tall) 2
(only,the) 1
(only,they) 1
(only,three) 2
(only,through) 1
(only,to) 2
(only,waiter) 1
(only,who) 2
(onrushing,point) 1
(onrushing,the) 1
(onrushing,watched) 2
(open,very) 1
(opened,table) 2
(operating,room) 1
(operating,the) 1
(operating,to) 2
(opportunity,speak) 2
(opportunity,to) 1
(or,pray) 1
(or,strangers) 1
(or,to) 2
(or,women) 1
(ornaments,the) 2
(other,pension) 2
(other,people) 1
(other,said) 2
(other,serious) 1
(other,short) 1
(other,the) 1
(other,there) 2
(other,to) 2
(other,waiter) 1
(other,was) 1
(other,wearing) 2
(other,were) 1
(other,who) 2
(other,workmen) 2
(others,yes) 1
(otroj,que) 2
(otroj,said) 1
(otroj,the) 2
(out,over) 2
(out,paco) 2
(out,poured) 1
(out,ring) 2
(out,runs) 1
(out,sight) 2
(out,sitting) 2
(out,the) 2
(out,they) 2
(out,to) 1
(out,took) 1
(out,two) 1
(out,v) 2
(out,wa) 1
(out,waiting) 2
(out,walked) 1
(out,walking) 1
(out,was) 1
(out,we) 1
(out,went) 1
(out,worn) 1
(over,quickly) 2
(over,see) 1
(over,slumped) 2
(over,swung) 1
(over,table) 2
(over,take) 1
(over,the) 1
(over,then) 1
(over,tight) 2
(over,to) 1
(over,very) 1
(over,walked) 1
(over,was) 1
(overdue,the) 2
(overdue,was) 1
(overdue,who) 2
(owned,the) 1
(owned,who) 1
(owned,woman) 2
(paco,priests) 2
(paco,right) 2
(paco,s) 1
(paco,said) 1
(paco,see) 2
(paco,sister) 2
(paco,sisters) 2
(paco,slipped) 1
(paco,standing) 2
(paco,station) 2
(paco,still) 2
(paco,stood) 1
(paco,sweating) 1
(paco,swung) 1
(paco,than) 1
(paco,the) 1
(paco,this) 1
(paco,three) 2
(paco,took) 1
(paco,tu) 1
(paco,voice) 2
(paco,waited) 2
(paco,was) 1
(paco,we) 1
(paco,were) 1
(paco,which) 1
(paco,who) 1
(paco,worry) 2
(paco,wouldn) 2
(paco,yes) 1
(paco,you) 1
(paco,youngest) 2
(pago,said) 1
(pago,which) 2
(paid,sisters) 2
(paid,these) 2
(paid,to) 1
(paid,up) 1
(paid,way) 2
(paid,well) 1
(paid,were) 2
(palace,picture) 1
(palace,the) 2
(palm,the) 1
(palm,with) 2
(pass,perfectly) 2
(pass,second) 1
(pass,slow) 1
(pass,the) 1
(pass,third) 1
(passed,short) 2
(passes,perfect) 1
(passes,smooth) 1
(passes,the) 1
(passes,then) 1
(passes,they) 2
(passes,those) 1
(past,stiff) 2
(past,the) 1
(peculiar,received) 2
(pension,that) 1
(pension,the) 1
(people,the) 1
(people,these) 1
(people,those) 1
(people,where) 2
(people,who) 1
(people,would) 1
(perfect,sculptured) 2
(perfect,smooth) 2
(perfectly,slow) 1
(perfectly,timed) 1
(personal,the) 1
(personal,world) 2
(pesetas,their) 2
(pesetas,were) 1
(phrase,spanish) 1
(phrase,the) 2
(picador,playing) 2
(picador,room) 2
(picador,said) 2
(picador,sat) 1
(picador,sitting) 2
(picador,the) 1
(picador,to) 2
(picador,walked) 2
(picador,was) 1
(picador,who) 1
(picadors,the) 1
(picadors,very) 2
(picadors,was) 2
(picadors,were) 2
(picture,the) 2
(picture,tjie) 2
(picture,which) 1
(pigs,the) 2
(pigs,those) 2
(ping,them) 1
(ping,tight) 2
(ping,wrap) 1
(place,ran) 2
(place,that) 2
(place,the) 1
(place,their) 1
(place,through) 1
(place,un) 2
(planted,the) 2
(play,will) 1
(playing,the) 2
(playing,was) 1
(pleasure,staring) 2
(pleasure,with) 1
(plug,the) 1
(plug,when) 2
(point,stepped) 2
(point,the) 1
(pointed,the) 1
(pointing,straight) 1
(pointing,two) 2
(policeman,who) 1
(politics,understand) 1
(politics,yet) 2
(pommel,pushing) 2
(pommel,the) 1
(pool,put) 1
(pool,the) 2
(pool,warm) 1
(poor,province) 1
(poster,would) 1
(poured,said) 2
(practical,to) 1
(preparatory,to) 1
(preparatory,walking) 2
(preparatory,window) 1
(preparing,sleep) 2
(preparing,were) 1
(presented,the) 2
(presented,to) 1
(presented,was) 2
(presented,world) 1
(price,the) 1
(priest,said) 1
(priest,th) 1
(priest,the) 1
(priest,to) 1
(priests,said) 1
(priests,table) 1
(priests,the) 1
(priests,there) 2
(priests,three) 2
(priests,to) 2
(priests,two) 1
(priests,used) 2
(priests,was) 2
(priests,while) 1
(primitive,scarce) 2
(primitive,were) 2
(prized,spain) 2
(probably,subalterns) 2
(probably,would) 1
(professional,small) 2
(professional,tight) 1
(professional,world) 1
(promising,very) 1
(prostitutes,the) 1
(prostitutes,two) 2
(protesting,were) 1
(protesting,whistling) 2
(proven,who) 2
(province,understands) 2
(provocation,without) 1
(public,s) 1
(public,the) 1
(public,through) 1
(public,to) 2
(pues,tfie) 2
(pues,voy) 2
(pulled,they) 1
(pulling,qr) 1
(pulling,the) 2
(pushed,sword) 1
(pushed,the) 2
(pushing,the) 1
(put,the) 1
(put,to) 2
(put,warm) 2
(put,was) 2
(qr,the) 1
(quarrel,some) 1
(quarrel,to) 2
(quick,spite) 2
(quickly,severed) 2
(quickly,very) 1
(quite,smiling) 2
(quite,steadily) 1
(quite,swaggered) 1
(raised,the) 2
(ran,the) 1
(ran,who) 1
(ran,woman) 2
(rarely,smiled) 2
(rarely,very) 1
(rate,second) 1
(rate,the) 2
(rather,very) 2
(razor,sharp) 1
(re,to) 1
(reached,there) 1
(reached,they) 2
(reached,you) 1
(reading,underwear) 1
(ready,unpuzzled) 2
(real,the) 1
(real,white) 2
(realize,they) 1
(really,the) 1
(really,they) 1
(really,were) 2
(really,who) 1
(rebolera,that) 1
(rebolera,with) 2
(receive,what) 2
(receive,will) 2
(refuse,you) 2
(refused,repulsed) 2
(refused,the) 2
(refusing,to) 1
(refusing,was) 2
(regularly,to) 2
(religious,very) 1
(remain,should) 2
(remains,that) 1
(remarkably,skilful) 1
(remember,the) 1
(remember,was) 2
(remember,weight) 2
(remember,when) 1
(renounced,sword) 2
(renounced,the) 1
(renounced,who) 2
(represented,tall) 2
(represented,to) 1
(represented,waiter) 1
(repulsed,who) 2
(reputed,to) 1
(reputed,was) 1
(required,seville) 1
(respectability,since) 1
(respond,will) 1
(respond,younwork) 2
(responsible,should) 2
(responsible,they) 2
(responsible,were) 1
(return,the) 2
(return,to) 1
(return,we) 2
(returning,you) 2
(revolution,to) 2
(revolution,was) 2
(right,said) 1
(right,slightly) 2
(rigidity,steel) 2
(rigidity,sudden) 2
(ring,that) 1
(ring,the) 1
(ring,they) 1
(ring,with) 1
(rip,the) 2
(romantic,was) 1
(romantically,seemed) 1
(romantically,there) 2
(room,said) 2
(room,stared) 2
(room,tallest) 2
(room,the) 1
(room,there) 2
(room,tied) 2
(room,was) 2
(room,with) 1
(rosary,saying) 2
(rosary,the) 1
(rows,seats) 2
(rows,the) 2
(rubber,said) 2
(rule,the) 1
(rule,was) 2
(run,the) 2
(run,will) 1
(running,the) 2
(running,was) 1
(running,with) 1
(running,you) 1
(runs,the) 2
(runs,we) 2
(rush,scalding) 1
(rush,to) 1
(rush,turned) 2
(s,sisters) 1
(s,that) 1
(s,the) 2
(s,to) 2
(s,under) 2
(s,way) 2
(s,were) 2
(s,wet) 1
(s,withers) 1
(s,wore) 2
(s,world) 2
(said,savage) 2
(said,second) 2
(said,see) 1
(said,she) 1
(said,shutting) 1
(said,sick) 1
(said,sister) 2
(said,speak) 1
(said,straight) 1
(said,suddenly) 2
(said,t) 2
(said,tall) 2
(said,ten) 1
(said,thank) 2
(said,that) 1
(said,the) 1
(said,then) 2
(said,to) 1
(said,torero) 1
(said,turn) 1
(said,us) 1
(said,very) 1
(said,voy) 1
(said,waiter) 1
(said,was) 1
(said,we) 2
(said,which) 1
(said,why) 2
(said,will) 2
(said,worked) 1
(said,worry) 1
(said,yes) 1
(said,you) 1
(said,your) 2
(same,small) 1
(same,the) 1
(same,time) 1
(same,village) 2
(same,you) 2
(san,the) 2
(san,to) 2
(san,was) 2
(sat,the) 2
(sat,was) 2
(sat,with) 1
(say,to) 1
(say,tried) 2
(saying,the) 1
(saying,them) 2
(saying,was) 1
(season,single) 1
(season,spring) 1
(season,the) 1
(season,they) 2
(season,this) 1
(season,when) 2
(seated,the) 2
(seated,waiter) 2
(seated,was) 1
(seats,who) 1
(second,the) 1
(second,they) 2
(second,waiter) 1
(second,was) 1
(second,who) 2
(second,yes) 2
(see,shall) 1
(see,simply) 1
(see,surrounded) 2
(see,the) 1
(see,to) 1
(see,waiting) 2
(see,we) 2
(see,when) 2
(see,will) 2
(see,would) 2
(see,you) 1
(seeking,that) 2
(seeking,was) 1
(seemed,sisters) 2
(seemed,the) 2
